D,0,1.324200021,1.440059782,0.588355619,0,5.553512599,6.330964586,4.030725962,1.070715421,-1.725346809
D,1,1.125085605,-0.003127495,1.620904474,1,-1.041610484,6.803547614,3.89510879,-0.82161231,0.750111292
D,1,-0.28199521,-0.278427763,0.144835355,1,3.230835606,7.782699031,4.707792283,0.487694723,-0.238925491
C,1,0.987591405,-0.030744656,-1.365127186,0,-1.045903544,7.788009583,10.44481574,0.088972039,-0.283676957
B,0,-1.098394982,1.167287089,0.876344343,0,2.575490274,2.455481858,9.988852569,1.41564295,-1.649195908
A,0,-0.228939778,0.049067844,1.709625579,0,1.183939921,2.177695173,0.101721675,0.509769992,-1.898149133
B,0,1.965465228,-0.331070846,1.438347348,0,2.019257778,2.935734103,9.340982261,-1.148194388,-1.046287109
B,1,1.279712592,0.945467961,-1.379520508,1,2.552513062,2.625485089,9.496479947,1.35265247,-0.996080103
C,1,1.563637855,1.289118938,-1.523829193,1,1.547064902,7.205919886,7.499320992,-1.835779719,-0.929499843
A,1,0.501274059,0.999997829,-0.267993269,0,0.148943128,2.642633599,0.527183511,-1.891378305,-0.782693922
A,1,-0.217104812,0.906549435,0.259132869,1,6.832159492,2.590797379,1.113393029,-1.861323527,-0.861100283
D,1,1.773483693,0.50420167,-0.467256222,1,9.794483807,7.519481512,4.255238235,-1.33274391,0.622994567
B,1,-0.907531673,-0.768724961,0.639695176,0,-1.458113919,2.340277805,9.285377047,0.970154691,0.789882441
A,0,0.200313174,1.511438195,0.375918894,0,6.599230938,2.432246708,1.107832997,0.585267929,1.372535059
B,0,0.206486664,-0.948982203,0.725084655,1,0.913765395,2.301111867,7.468087684,-0.829401414,0.774126571
B,1,-1.221985563,1.052428211,1.673413352,1,4.368110541,2.762364459,8.962174342,1.802344723,1.125004653
D,1,1.028718635,1.012618948,0.410773768,0,4.459081659,6.926508821,4.916679102,-1.730741239,-0.47473192
A,1,1.743098161,0.957418585,-1.787141197,1,2.947952896,2.909966069,-0.258625741,-0.013512926,0.83064942
B,1,0.656393386,-0.583090269,0.061987963,1,1.665881095,2.184432356,10.04146977,1.284902705,1.208609677
A,0,1.788485533,1.776611476,1.93183635,1,4.916234036,2.377369354,-1.672876799,1.021359904,0.510906938
A,0,1.6627856,1.767356383,0.996560726,1,-1.066295492,2.356091242,0.298822316,-0.183851268,0.884226117
D,1,-1.870364897,-0.493888928,-0.390389469,0,4.565197453,7.611525436,4.224146013,-0.866561071,0.977509214
D,0,-1.015662528,-1.575118239,-1.527424357,1,5.760231523,4.928529153,4.601238125,-1.798074472,-0.348999982
C,0,0.825437863,-0.993453264,-1.150304224,1,6.92056385,7.691990306,9.145933842,-1.832571069,0.658241035
B,1,-0.049524582,1.138494627,-1.373713415,0,11.85206452,2.035224182,8.558944134,-1.645172021,0.692670747
D,1,0.073679324,1.703324267,0.23434844,0,4.488358529,5.797568334,3.05050146,1.301412876,0.324818481
B,0,-0.775412827,0.089968684,0.231670274,1,-0.2738935,2.273121263,8.505314399,0.490836005,-1.395809356
C,0,-1.827970171,0.416361714,-0.626547103,1,9.628565053,7.42374411,6.599533649,-0.796884458,-1.243966539
D,1,-1.851355263,0.252699182,0.6657737,0,1.187515496,8.050065582,3.74340914,0.120371539,-0.039758538
B,1,-1.855397948,1.554959416,-0.390163728,0,5.862633103,2.563953812,8.603904328,-0.85952943,1.261204037
C,0,1.332696057,-1.34241963,0.510401565,0,11.45899875,6.667979494,8.560842511,-1.895067969,-0.919993643
C,0,-1.39246426,-0.742590068,0.002011455,1,3.57040027,6.512694437,8.356200267,-1.710761879,1.695749642
D,1,1.517554613,0.520524384,-0.716755382,1,0.566848069,6.526784096,3.955571263,1.904555122,1.400891404
A,1,1.486515485,1.722885275,0.76574417,0,-0.035835823,2.374293192,-0.454156008,1.158183022,0.225307752
A,0,0.832352943,-0.012384117,-0.664617517,0,0.262914047,2.245460896,0.840936649,-0.349318109,1.184727452
A,1,1.446931432,-0.965345097,1.3937939,1,7.276510188,2.445244818,0.11615302,-0.905052245,-1.153030795
A,1,-0.110956669,1.878031055,1.594592371,1,1.94615477,2.291402138,-0.27057385,0.722229538,0.911321161
D,0,-0.338328653,0.421611177,-0.0588513,1,5.084752182,6.443023999,4.063245954,1.430170595,0.339421797
D,0,-1.304581879,-0.927351572,-0.403564659,1,7.433702977,6.922221906,4.832835384,0.744441175,-0.491370018
A,1,1.836264803,0.461528458,-0.22505822,1,-1.276829528,2.670224822,-0.099106917,1.914547867,-0.337478088
B,0,-1.922544803,-1.598764889,-0.393425492,0,-2.227192271,2.394488448,7.8402182,-1.412040347,1.320571096
B,1,1.135241049,0.243806096,-1.351543297,0,9.085507485,2.037381969,8.643941636,-0.277072766,-0.866361083
C,1,1.958757079,1.38023724,1.71130839,0,-0.468509447,6.893154266,8.632869649,0.740636635,-1.664548367
A,0,-1.945260734,0.001400433,1.631467435,0,10.0842529,2.384104393,0.194227496,0.275985389,0.091000367
A,0,-1.822123526,-1.457254806,-0.508815015,0,6.390480118,2.1345739,-0.071350102,-1.587254532,-1.329125637
A,0,-1.44606139,-1.652040585,0.861108789,0,2.842014179,2.750973302,-0.005184642,0.551164194,-0.108343962
A,0,-1.5618431,-0.466883482,1.024605373,1,5.407873196,2.842479722,-0.842317731,0.591020264,1.541284363
C,0,0.133888028,0.840858174,-1.367761881,0,9.532561571,6.823599435,9.229901564,-0.373127475,-1.840205371
A,1,1.015786553,-0.185990794,-1.20970685,1,7.650850827,2.694997838,0.87502908,1.915688274,-0.578314718
B,0,-1.10401522,0.951403891,1.968281842,0,3.650088609,2.660705517,8.351741898,-1.458489913,-1.203683036
D,0,-1.188202717,-1.355296423,-0.082955156,1,0.934292027,7.17970865,2.915418919,0.43777012,0.050934517
D,0,0.243807829,-0.493686765,1.219639087,0,2.526508687,6.046780562,3.540525998,-0.35740531,-1.579299281
C,1,-0.670157562,-1.764416845,0.461859378,0,4.004487055,6.011802705,9.689861381,1.184153741,0.297968513
B,0,1.750185263,-0.351801565,-1.893921986,1,5.702376442,2.542231761,9.286583111,0.278546326,-0.927705482
C,1,-0.577664207,-1.049716644,1.545776834,0,1.384561043,6.888362567,7.920047324,-0.320034788,-1.643021392
B,1,-1.870720511,-1.740454041,-0.570307917,0,5.765291809,2.115520772,8.996760166,-0.190018636,0.824200013
D,1,-1.814048969,-0.220960768,-0.680654431,0,7.648332679,8.441164896,3.072814172,-1.371787816,-1.540740306
C,1,1.272953093,-0.606960088,-1.995592295,0,1.277481891,7.017589055,9.54903965,1.796027405,0.644422674
A,1,0.939034625,1.825239012,-1.086283443,1,0.618140248,2.78864336,0.902393466,0.328750209,-1.777142268
A,0,0.953025727,0.26084184,-0.999760456,1,4.355071666,2.996393269,-1.311428274,1.754293611,1.564628755
A,0,-0.994724267,0.86990164,-0.000744973,0,0.667517489,2.721490176,-0.499357081,-1.197043126,1.308232378
D,0,-1.446058058,1.199385387,-0.394912771,1,-0.969814217,7.94806844,4.10234836,1.780438272,1.465136777
A,0,0.763457293,1.294803815,0.903769208,0,4.029652331,2.618918673,0.033827261,-1.742575705,-1.995247402
B,1,1.355343352,-1.244210501,-1.048395675,1,4.954304025,2.871374991,9.61184415,-1.014724827,1.227512574
B,1,1.034829951,0.247513529,-0.078419192,0,4.473734532,2.206473853,7.93171768,0.203505094,0.833859911
D,0,-1.321098637,1.329922136,1.253225589,1,4.334356732,6.588296978,5.132234039,1.896084751,0.043741297
D,0,0.896282676,1.796410571,-0.389365708,0,-0.388119819,6.113802461,3.162581815,1.153786952,-1.80585607
D,0,-0.477887258,0.602740446,0.618779583,1,-0.01050018,6.604520389,3.442528943,0.71857857,-0.882353477
A,0,1.865408798,-1.834973987,-0.470739283,1,2.179512429,2.426687524,0.123941473,-1.53270016,1.659906419
A,1,-0.295504311,0.182799703,-1.597166094,1,2.824642646,2.343587703,0.95394685,-0.263572585,-0.588390619
D,0,-1.590508005,1.147921082,-0.301490845,0,6.452597063,5.46731058,4.828630305,0.519651948,0.370862973
D,0,1.379896564,-1.438038719,-0.487751827,1,3.587991134,7.559908784,4.171547653,-0.982683474,-0.023894066
D,1,-1.355360946,-0.885599568,-1.051882208,1,4.614153651,5.168750122,4.107495499,-0.69819061,-0.202562453
C,1,-0.356006383,0.651935697,-0.16691013,0,-0.169491453,5.927051887,9.64153055,0.693404653,-0.46613629
A,0,-0.187608386,0.01176832,1.114640606,0,5.485231465,3.014906426,-0.796599143,1.121615385,1.559970045
C,1,-1.755659922,0.235994081,-1.256271744,1,4.328365749,6.583361511,11.15178775,-0.598255971,-0.042269683
C,1,1.382744962,0.248232506,-1.081402057,1,9.520249492,6.238375223,9.586998046,0.959120657,-1.663177575
A,0,-1.933844558,1.52445635,1.780089616,1,5.435553645,2.633585663,-0.195116224,-1.486619854,1.782434297
A,1,-0.108979337,-0.15474835,-0.331432681,1,-1.693782306,3.085676273,0.390132754,-0.784328407,-0.21137261
C,0,-1.464556856,-0.179829193,1.685178727,1,11.35065936,6.410082342,9.680274402,-0.404636932,0.139653688
A,1,-1.03499815,1.334220486,-1.571895968,1,5.767952907,2.385804602,0.890935412,1.718612609,0.633317149
B,0,-1.622582325,-1.986502154,-1.783700512,0,4.308638113,3.032384811,9.463386595,-0.131018826,-0.680091626
A,1,0.149719033,0.847787437,-1.653757433,1,1.680868053,2.585944864,0.14401266,0.183523151,-0.204444687
C,0,1.787229047,-1.347594997,-0.820777637,0,-0.190071111,6.216555607,7.49322351,0.846551142,-1.435661299
D,1,1.96049891,-0.803852207,-0.324543967,1,0.657929153,6.482494291,3.41273836,-0.581870013,-0.049844874
D,1,-1.037518571,-0.767729736,-1.624680626,1,2.944212921,6.619082201,4.77067353,-0.503024939,-0.189542225
A,0,-1.683100107,1.36997492,-1.700014556,0,6.821291417,2.545836453,-0.521307305,-1.369428495,-1.012123058
A,1,1.872374032,0.977550792,-1.925008212,0,5.31664955,2.659237228,1.464753061,1.619412308,-0.229064563
C,1,1.656008509,-1.127428665,-0.4578693,0,7.454647756,6.466749048,7.935652606,-1.28981424,1.067753863
A,1,-1.957358837,1.389832018,0.086935479,1,0.128102338,2.684372561,0.851381526,-0.912000003,1.114910855
C,1,-1.767419101,0.556110933,1.629803949,0,6.301907986,5.596138562,9.056045026,-1.335163675,-1.930709585
D,0,0.283464712,1.141910958,-1.133851062,1,1.761928163,5.947519358,3.541136896,0.651502476,0.519297207
D,1,-1.196870236,1.166903913,0.269835474,0,5.844365809,6.21067223,3.31970548,0.631739703,-0.687916432
C,1,-1.839726542,-0.99991816,1.348940358,0,2.603040572,7.341023457,9.10140798,-1.187064759,0.419509408
D,0,0.071270293,0.625622353,-0.846623281,1,0.547415589,7.842837566,4.82747377,0.056900528,0.979627324
D,0,-1.285142308,1.842419292,0.314837692,1,-2.893187131,8.500960133,3.824960399,-1.067609485,-1.753402982
A,0,-1.251005284,-0.262238902,-1.176167887,1,5.482687814,2.605149448,-0.222893074,1.28275545,0.236208158
D,1,0.387824666,-1.231202283,0.366174132,1,7.548786402,6.841760164,4.467882683,1.153807826,-0.736693927
B,0,1.783784298,0.1991239,0.124551942,0,7.795733193,2.638935252,8.806250041,-1.358482813,0.57228876
A,1,-0.095929,-0.176533076,0.689533138,0,2.737547068,2.647901608,0.258548676,-0.798131056,-1.128301022
A,0,1.351726659,-0.598426521,0.093110487,0,6.3436535,1.892407955,0.352139924,0.357313341,-1.562212597
A,0,-1.501336144,0.751810332,-0.225285096,0,-1.060510973,2.43194558,-0.906753074,-0.885171008,-0.316088071
D,1,0.307765621,1.466202582,0.163116339,1,-0.831601367,5.733013811,4.240878604,-1.909056874,1.458060368
D,1,-0.548273985,-0.465747233,0.081472104,0,3.617241721,7.633426311,5.238411903,-0.176112352,0.118315005
D,0,0.076270104,-0.75757232,1.398537255,0,3.963571049,8.071774608,3.611968916,0.105557476,-1.00053852
A,1,-1.484921553,0.566552741,-0.116489104,1,3.97413356,2.097487964,-1.790003607,-0.161788963,1.372044335
A,0,-0.167777143,-1.117272935,-0.269937337,0,3.307751785,2.67783594,0.501019685,-1.215765571,-1.065294556
D,1,1.08332689,1.973351292,1.599568127,0,6.199722569,6.734364832,5.052976313,0.985070442,-1.878056712
A,0,1.027624372,-1.563961126,1.330044753,0,3.333806197,2.850327925,-1.421342558,-0.916448825,-0.172397489
B,0,-0.620698024,1.411724574,0.470824738,1,1.809576729,2.95948344,8.497054549,0.742576386,0.83273277
C,1,0.078793311,0.344552643,-0.881096554,0,-0.212274939,5.461621793,6.677687093,-0.121332563,0.469029307
A,0,-1.854321653,-0.005065698,0.692062175,1,-2.212915542,2.415068628,-0.215374979,0.343536587,-1.815417306
B,1,0.45428883,-0.130544695,-1.987685706,0,1.450222397,2.056082026,9.342372752,-1.449668669,-1.905439417
A,1,0.317954368,0.201021363,1.496761708,1,4.205167174,2.301865407,1.706195175,-1.31077968,-0.064123155
A,0,0.324628287,0.205674659,1.403580741,0,-1.378111923,2.431015672,1.047553247,1.737786726,0.363684673
B,1,0.547836422,-1.440395008,-0.260411323,0,4.700509569,2.047089385,9.181247566,0.473064508,-1.098215523
A,1,0.323423255,1.874807541,-0.295023124,0,6.643208032,2.491209414,-0.607303964,-0.948193556,0.26680967
A,0,-1.549964534,-0.322721486,0.796777088,1,3.461290619,2.047370576,-0.633214102,-0.749771083,-0.806587813
D,1,0.138897227,-1.882259479,0.201097428,0,1.090287622,6.408161947,4.261538615,-0.818480724,-1.987825985
B,1,-1.816227293,0.291351754,1.228074617,1,5.700468095,2.384675584,8.621651489,-1.283875698,1.547092482
C,1,0.308111777,-1.083166675,1.288289242,0,2.532529372,5.810234247,9.228335287,-1.248467545,0.495309369
D,1,0.080363364,-1.213440492,1.153439683,0,7.002573388,6.091912998,4.513832603,-1.66403494,1.802842546
A,0,1.323609706,0.030926125,1.117821443,1,2.041739695,2.215865955,-0.384986927,-1.088980328,0.449686797
D,1,-1.143157461,1.614170641,0.356394687,0,2.359980719,7.250195563,5.018838479,1.971696915,-0.214154721
D,0,1.453488513,-0.43970217,-0.939301484,1,5.514011402,6.867138015,4.985957129,1.578687637,-1.371068625
B,0,-1.795256833,-1.982677034,1.482572004,1,2.615176415,2.542746386,10.39012398,0.173476086,-1.274847299
D,1,0.30653392,0.144812348,0.115453328,1,4.598445248,6.32963851,4.548733646,1.684693612,-1.732071624
A,1,0.828376061,-0.678115691,-0.191522906,1,0.912484918,1.95441227,-0.057974403,0.7379966,1.620280605
D,0,-0.70796818,-0.856192284,-0.204957503,0,4.044848174,6.576633548,3.395633495,0.644832729,-1.799714521
D,1,1.816027525,0.398388537,-1.501025394,1,-1.446820222,7.793672371,4.178520776,-1.058313207,0.770188189
D,0,-0.532256148,1.311285103,0.397312022,1,2.840295125,6.066190713,4.560412172,-1.09687959,1.97645645
D,0,-1.5042361,1.58582387,1.155290007,0,5.819521182,6.297608163,4.971135467,-1.187147461,0.128149004
C,1,-0.090588174,-1.733933301,-0.496142933,1,6.438576051,6.11050551,8.492327481,0.226892982,-0.965595801
A,1,1.936598037,-0.176465916,0.989532767,1,3.182552119,2.20852937,0.083333122,0.881349905,-0.092535145
A,1,1.817150636,0.992710159,1.615580977,1,1.357075998,2.264702043,1.675938652,-1.411930992,-1.170276591
D,1,1.096080029,-1.822414848,-0.861968387,0,3.610316294,7.745164467,4.434278122,0.310739884,-1.376044151
D,1,-0.272998856,-0.176099028,0.512829073,1,8.581261848,7.061765744,4.047912007,-1.629268164,-0.858767143
D,0,0.791061556,-0.756458008,-0.48943076,0,3.204881539,5.866574066,4.282113693,0.578756861,1.304645226
A,0,-0.303577063,0.486595137,1.610485251,1,5.659985495,2.89634049,0.166439358,1.271726572,-0.105916821
D,0,-1.499681205,0.473776356,-0.752550313,0,4.796094239,5.854974252,3.556940365,-0.060644855,-1.641779557
C,1,0.187152585,1.858055282,-1.810533095,0,2.735331336,6.992029702,10.31705639,1.716070969,-0.618878215
A,1,0.835723095,1.373344856,-1.692634961,1,-0.137982185,2.781416097,-0.766971546,1.784093054,-0.687081827
B,0,-1.162390354,-1.766076789,-1.374503145,0,0.855111265,2.913961029,9.180053776,-0.60717421,0.834235711
A,0,1.871654451,-1.408657934,1.639772773,0,5.968330454,2.821094615,0.927484489,1.710276583,0.575841523
A,0,0.065563968,1.643771212,1.073994506,1,3.838189764,2.660806738,-0.813499412,0.310193202,-0.985438413
D,0,-1.696270253,-1.043533908,1.2309353,0,-2.711678306,7.273411919,3.344211646,-0.644316351,-0.713315663
D,0,0.068241576,-0.5867313,-1.108611505,0,1.252437994,6.215052262,4.60628087,-0.611471272,1.810250866
D,0,1.56528828,1.390730866,-1.08849362,1,4.547663813,4.015836568,3.875931183,0.96802931,-1.342993555
D,0,-1.903215756,1.075094705,1.06422572,0,7.371885708,6.134375981,4.39962513,-0.078250736,-0.617499396
D,0,-1.434200321,-1.571208699,1.484661507,1,0.819161866,6.203080165,4.086752385,1.15197322,0.677248739
D,0,1.408195709,0.239774736,0.406342501,1,2.095484397,7.13993395,4.966621765,0.577804269,1.185115387
D,1,-0.755353129,-1.054044649,-1.219776549,1,1.48733629,5.788074662,4.038779547,-0.976577381,-0.53249919
A,1,-1.750427812,-0.95445791,1.847651587,1,3.456485276,2.708875479,-0.225844808,-1.501493501,1.272251226
C,1,-1.278128812,1.508179917,0.241556804,1,2.163763097,6.081022871,8.637755048,-1.442600715,-0.024434144
A,1,1.529330897,-1.84909549,1.051643444,1,-3.220970952,2.665097396,-0.007301546,-1.979684085,1.334713471
A,0,-0.064661024,0.770724943,1.803072409,1,2.786809414,1.816163123,-0.182535305,0.820039391,0.126578821
D,0,-1.961511922,-0.584213283,-1.45514664,1,7.647511122,6.553769706,4.090201843,-0.641356373,1.527475813
B,0,-0.221072191,1.12097611,1.004023388,1,6.03439762,2.289250339,8.479254835,-1.364673507,-1.941379199
A,1,-0.244587879,1.54195395,-0.339748192,1,5.659073718,2.773843436,0.503308822,-0.169812843,-0.638726094
A,0,0.53207235,1.962982795,-0.560444299,1,-0.174730116,2.554760541,-2.086456027,-1.484844937,0.533058068
A,0,-1.526348997,0.881161137,-0.651558879,1,4.290596958,2.40583602,-0.081838304,-1.684871333,-0.523655557
D,0,-1.598661417,0.073050066,1.905974768,0,7.778125454,7.60204558,4.085177249,-0.262707114,1.890479959
B,0,0.68280997,-0.409052471,-1.122914723,1,6.23770722,2.538353451,8.24426508,1.557525229,0.167925538
D,1,-1.845862244,1.490681837,1.526951633,0,10.13655683,5.476976506,5.091142092,1.408393843,-0.088048055
D,0,-0.849029645,1.671521534,0.83981232,0,3.018001378,6.903944731,3.61318904,-1.265450081,-1.004078478
A,0,-0.267184537,0.478889985,-0.454978938,0,2.520338076,2.126037604,-0.868842862,-1.36385554,-1.570721067
C,0,-1.694297246,-1.162483606,1.768399359,0,11.41020688,7.570309429,8.915473887,1.936455898,-1.812057583
B,0,1.079726562,1.895692487,-0.096215484,0,4.530770789,2.147235846,7.273117196,-0.616119632,1.882803031
D,1,1.983468913,-0.313545458,1.049171365,0,6.55122854,6.353279566,5.423443812,1.629294234,1.14470504
A,0,-1.287039139,0.354735545,1.891982911,0,1.468141102,2.865367562,-0.28276045,-0.190614012,1.598001452
C,1,-1.511385913,-0.999134001,-1.206577644,0,7.98626882,6.332846658,9.172621185,1.018176759,-0.255371075
D,1,0.056859035,-0.808128442,0.324119091,0,-2.278676288,5.94781016,3.405915457,1.501214365,0.690037938
D,0,-0.877621991,0.756417655,0.947779149,0,1.880757621,6.203936468,5.528055925,1.388450508,0.484393225
C,0,1.282223876,0.364650486,-0.048036258,1,3.830931998,7.54614672,8.742825566,0.651917622,-1.63299244
D,0,1.289930602,-0.19381928,0.027866353,1,3.18863479,6.742732683,3.888958613,-0.902637264,-1.269643313
D,1,1.085072432,1.332215775,-1.249966271,0,5.49507769,5.888784735,4.16218243,1.634900589,0.873642771
D,1,-0.583170168,-0.460708349,0.588421335,1,1.689246419,7.683489358,4.750881845,-0.016870001,1.678622735
C,1,-1.115064356,-0.71904226,0.541499057,0,5.306333623,7.473584098,8.162368555,-1.812184225,0.453732914
A,1,0.121796239,-1.946714397,0.98442887,0,2.889044389,2.338645508,0.380798365,-1.035992138,1.229782115
D,0,-1.528115869,-1.727577703,-0.420809948,1,5.731128171,7.483761435,4.276480152,1.186859793,-0.115791327
A,1,-1.933683581,-1.32022898,-1.296547563,1,4.074730881,2.305160963,0.201899767,1.181601052,-1.867627636
A,1,-1.479874786,0.261438043,-0.328470151,0,7.94768839,2.760222343,-0.540275363,1.509255413,0.192648153
B,1,0.941726375,1.917043145,-1.105628963,1,3.177875053,2.656447926,10.08984643,0.610076831,-1.149760811
C,1,1.033765193,0.372610287,-0.593075402,0,0.963509827,8.338800637,9.622794425,0.019349102,-1.301623469
D,1,-1.724174266,0.040208225,1.424087571,0,8.495562912,6.775777664,4.851299232,-0.284213502,1.881764033
A,1,-0.401058426,-1.075515317,1.107611574,1,2.587480191,2.605684381,0.995754993,1.774504598,1.044976555
C,0,1.320603397,-1.123933116,-1.986857851,1,3.817040145,6.524436023,8.757139459,-1.911001072,-1.812994305
C,0,-0.151475033,-1.357986792,-1.87235115,0,6.89828943,5.277097264,10.06859182,-1.124124853,-1.331465427
D,1,1.194928953,0.360875768,-0.589615635,1,5.156639312,5.630677036,4.118068955,1.144293205,-0.593280642
C,0,-1.816336975,-0.834251279,-1.877963088,0,1.088516079,7.198474662,8.846451265,0.205288291,-1.01636728
D,0,1.570239004,0.756021694,-0.303202088,1,0.411722521,8.313371172,3.818083491,1.810212441,1.593140651
A,0,-1.237209442,0.974497106,1.089750297,0,8.117884522,2.827276597,-0.911882,0.704711457,0.287911425
A,0,-0.175558739,0.47335941,-0.151146244,1,6.353628956,2.307546338,0.310240505,1.25743635,-0.763629714
D,1,0.896401728,1.327493589,-0.154665701,0,-0.552638599,7.721183999,4.327953512,-1.308938133,-0.262979294
D,0,-1.155268215,-0.511536498,0.000506248,0,2.02764418,6.116592032,4.47829737,-1.932258612,1.502709546
B,0,1.569084688,-1.138324718,1.229816068,0,5.712803339,2.847972603,9.448852583,-1.410751827,-0.51288929
D,0,0.513978946,-0.611750381,0.3606742,1,6.772202572,7.603681802,4.388927237,-1.789299825,1.061009033
D,0,-0.186365799,0.993799402,-1.037637196,0,6.548985053,6.513756737,4.367705142,0.378702776,-1.432981691
A,1,0.494354649,-0.037865656,-1.345501322,0,5.257521948,2.406064587,0.377518654,0.098766871,-0.621749996
A,1,-0.064835683,0.052055409,-1.924215499,1,0.675496648,2.377551755,-0.039397525,-0.011167311,1.335111853
B,0,-0.86871864,-0.178290339,-1.709653892,0,-2.258731879,2.28953316,7.907900504,1.520080726,-0.456775301
A,1,0.586645082,0.279559945,0.480416627,0,4.090731584,2.507107449,0.513909743,-0.76011302,1.971880642
A,0,0.371808505,-0.044519692,-1.141359883,1,8.974480434,2.25892305,-0.393659776,0.440073946,0.86408774
D,0,-1.330068401,-1.320278168,0.291563944,1,2.897271047,6.408762646,3.088156108,1.374037865,0.632263879
A,1,-1.964838025,1.405959852,-1.817393967,0,8.676323523,2.226328707,-0.527811985,1.972639046,1.814022556
A,0,-1.637267077,1.871189526,-1.406832507,1,1.305269548,2.701326729,0.684424371,-1.444622612,1.581908862
C,1,1.91079979,-1.194050878,-0.550411753,0,9.132891466,6.353379884,8.13809576,-1.719600528,0.662364186
B,1,-1.4443593,-0.579136173,-1.12070267,0,9.206551996,2.032291947,8.476565411,0.769099009,-0.75422851
B,1,-1.982528196,-0.874676595,0.788762918,0,1.613547854,2.677619528,9.550337505,0.46485765,-0.803775592
C,1,1.387306873,1.872814911,0.217245054,1,2.469358039,6.004236838,9.667305703,1.864672693,0.699727445
B,1,-0.864514441,1.736735174,1.799704396,0,9.130568775,2.328580947,8.364973798,1.719328225,-0.512270868
C,1,1.607821248,1.914640602,1.22068226,0,-0.192805417,8.152537795,8.033955068,-0.138829716,0.498046603
C,0,0.635367942,1.604109905,1.341023333,1,2.681832733,6.353284189,8.27441985,1.991252153,1.337910272
A,0,-1.158828767,1.538165171,-1.100111089,1,4.381145529,2.361265315,-0.458222305,-0.739384092,1.050796637
B,0,-1.010004239,0.995133267,-1.547021636,0,-3.051549611,2.435208735,7.238763866,0.292959992,-1.401600173
C,0,-1.213494582,0.599147075,0.891238455,1,0.919005097,7.927020371,8.396892479,1.364569528,-0.897200568
A,0,-0.918625266,-0.373632113,1.275718649,1,9.4441773,2.721180678,0.360740327,-1.083562395,-0.214711138
A,0,1.069626421,-0.076179651,-1.738821891,0,8.266175083,2.737396644,-1.466303725,0.650046506,1.092004173
C,1,1.400959746,1.635139554,-0.989137875,0,-1.239506073,6.935477587,9.107523351,-0.075154758,-1.092627133
D,1,-1.525474535,-1.110966775,-0.323614178,0,5.130371244,6.378307848,4.977527126,1.324773358,-1.230482504
C,1,0.9216758,0.855088773,0.590706774,1,7.712488015,6.185539725,7.662738973,-0.88550804,-1.923091548
D,1,1.349287604,0.483321126,-0.663371805,0,3.174194254,6.584862286,4.047644525,-1.80435696,-0.020631151
D,0,0.952097932,-1.543745034,-0.898008115,1,2.95759019,5.768306686,4.129983853,0.413334307,0.846917948
C,0,-0.889789132,-1.668248171,-0.88284487,0,-0.00665812,6.58043009,7.943663617,1.86906821,1.789812603
A,1,-1.885332361,1.614899521,-1.911501859,0,0.391234129,2.288889123,-0.411944749,0.29940921,1.437478712
A,1,1.774382825,1.848295919,-1.991539647,0,5.836643469,2.747021884,0.444263931,-0.393474493,-1.724260423
D,1,-0.001235831,-1.938217081,0.163273672,0,8.898081993,8.801770759,2.962435417,-1.569398878,1.288586939
A,1,1.352090149,0.614023959,-1.383634285,0,1.530778389,2.901590571,-0.755382555,-1.203781339,-0.625138595
A,1,-1.621669758,0.735882707,-0.979763184,0,5.956109043,1.707579444,0.40049503,1.694186685,-1.537633794
A,0,-0.092656866,1.53507548,1.980726641,0,2.711453021,2.697410582,0.189041134,0.85642315,0.215377172
D,0,-0.518568398,-0.050125138,1.19370545,1,3.009201649,7.379523267,5.305302095,1.791088881,-1.190259778
D,0,-0.802291308,-0.758551976,1.110095717,1,1.225173953,6.320482685,4.737945129,0.667215166,0.968185208
D,0,0.30234201,1.668385,-0.842126759,1,-0.901563258,4.835979493,3.605644279,-1.559792981,0.778510123
D,1,-1.270412527,-0.397370881,1.123878636,0,3.204471772,7.295553366,3.850947224,1.560649478,0.836940457
A,0,-1.420370453,-0.415650463,0.892306621,0,1.664085865,2.337762648,0.175992686,-1.57528118,1.907558355
C,1,-1.870811993,0.599052906,1.337002377,0,2.323419033,6.643962071,8.321191043,0.615187521,-0.101463454
B,1,-1.507725386,-0.150099268,0.728978342,1,0.781575402,2.369029709,7.906666619,-1.709692999,0.184422838
C,1,-0.549233871,-0.562760759,0.526349333,0,9.831483847,6.919770939,8.491933506,0.818149771,0.010659256
A,1,-0.634871123,0.465044259,-1.77804303,0,4.298598923,2.067806956,-0.443610342,0.273489162,1.234113523
D,0,1.757751709,-1.759975043,1.238951444,1,2.978129224,7.340722314,3.905372908,-0.758981188,0.968292735
C,0,1.257129374,0.110628463,-1.23880623,0,4.724566132,7.063309066,7.848706565,0.791787418,-1.092022001
B,0,-0.039423682,1.724403932,-1.535522815,0,-0.714299889,2.214917926,8.595199559,-0.085581706,1.621649654
D,1,-1.20980796,-0.433126438,0.620057662,0,6.996009387,6.266835479,3.810970223,-0.458736157,1.546772232
D,1,-0.85705916,-1.897013689,0.411658153,0,5.305115746,5.817020405,4.935866101,-1.516415315,0.083129793
A,1,1.036627818,-1.678712524,-1.75276709,0,6.158621179,2.308269148,0.66994743,-0.256779982,0.202987496
A,0,-0.976862319,1.082256539,-1.111082838,1,4.528984939,2.127844952,0.177868181,0.399486168,0.43085871
